Date,Open,High,Low,Close,Adj Close,Volume
2018-09-25,0.31886622277122073,0.3187064773883966,0.32401205130127886,8007.470215,0.3225993649713577,0.21263236423017495
2018-09-26,0.319673309210555,0.32293499546734655,0.3242907919130762,7990.370117,0.32122385901167444,0.2144298889953069
2018-09-27,0.3204363798516023,0.32329705303141215,0.32711459943842836,8041.970215,0.3253744926699869,0.17923459009289833
2018-09-28,0.320698717106455,0.3227775758063202,0.32695071285053534,8046.350098,0.3257268038186841,0.21439711137376916
2018-10-01,0.32605778670251956,0.3261597580736892,0.3272640116628541,8037.299805,0.3249988119698432,0.20881180466373112
2018-10-02,0.32069633472006814,0.32190564071652367,0.32438964159292627,7999.549805,0.32196225919815474,0.2241884424795353
2018-10-03,0.321510568318563,0.3218880803084067,0.3266421996761024,8025.089844,0.32401666121708145,0.31319017379350494
2018-10-04,0.3182055561915012,0.3173518250401863,0.31227270322308587,7879.509766,0.3123064204395047,0.34033791105595734
2018-10-05,0.308721577773067,0.30979942538308053,0.3028582461632531,7788.450195,0.3049817265929136,0.2612363325512593
2018-10-08,0.29851057709511924,0.30137989052581865,0.29794733616602775,7735.950195,0.30075870618195605,0.2035385409107328
2018-10-09,0.29702360869210515,0.3015741091542748,0.3030976429366431,7738.02002,0.3009251997671391,0.23069676701207725
2018-10-10,0.2942697117643022,0.2936980508104671,0.27912646334154734,7422.049805,0.2755090346776224,0.31529449709623053
2018-10-11,0.26979314089422174,0.2770755601020763,0.26735577359697404,7329.060059,0.26802908048014146,0.3209112703229448
2018-10-12,0.27937307929275973,0.27895207007986306,0.2749305664141789,7496.890137,0.28152907752712414,0.25793759271969696
2018-10-15,0.27661277723697014,0.2776925563890475,0.2774803797621266,7430.740234,0.2762080796118506,0.19143704303898373
2018-10-16,0.2788883587265319,0.2902567093578306,0.2849812706207375,7645.490234,0.29348224405476714,0.2534208364717906
2018-10-17,0.2922844314746898,0.29124372383770386,0.29057659745015396,7642.700195,0.2932578175472554,0.22002830675396007
2018-10-18,0.28806200046343605,0.28695760748266835,0.2816891428260593,7485.140137,0.2805839253399098,0.24400972577586272
2018-10-19,0.2811583942989369,0.2842427614827279,0.27974823604447074,7449.029785,0.27767926336766485,0.24136260506047147
2018-10-22,0.2776854034951504,0.2792597682683819,0.27946227781251876,7468.629883,0.27925586553739373,0.20900715928809632
2018-10-23,0.2650323659064591,0.2754268286597977,0.26623830084086453,7437.540039,0.2767550456176702,0.2681379885422546
2018-10-24,0.27260386387628494,0.27247858465948677,0.2532939273595315,7108.399902,0.2502795119678351,0.29534996994292106
2018-10-25,0.2545494202016925,0.2668146751639329,0.2596837785303153,7318.339844,0.2671667626371919,0.2728684548825873
2018-10-26,0.24876561970441685,0.26030122995701105,0.2499198562307392,7167.209961,0.25501010395881824,0.29691936246215006
2018-10-29,0.26054275472114635,0.26128344462716363,0.23914131194091726,7050.290039,0.24560524268160772,0.2628791469427329
2018-10-30,0.24018230515906175,0.2509921996817553,0.24545965393188274,7161.649902,0.2545628612418063,0.26121666597833665
2018-10-31,0.2608787119946097,0.2671080127642021,0.2670818186230627,7305.899902,0.26616611256143713,0.2900163953662932
2018-11-01,0.2649739775634323,0.2724937647430388,0.26835674489878303,7434.060059,0.2764751213020565,0.2650896697392409
2018-11-02,0.27266865734729867,0.2749432918261618,0.26933523966509754,7356.990234,0.27027574141550553,0.28749776292733004
2018-11-05,0.26627457208336786,0.26556874148689663,0.26589687697664155,7328.850098,0.26801219153559847,0.19396878652656202
2018-11-06,0.26483400186502765,0.2696774192868812,0.2711194774789477,7375.959961,0.27180163749762537,0.2089953593443427
2018-11-07,0.27443393679190914,0.28344676565160426,0.28035639726245054,7570.75,0.2874702529366388,0.2596682511368918
2018-11-08,0.28227898103055754,0.2829672482130578,0.28548497284595065,7530.879883,0.284263161167529,0.23184005045131506
2018-11-09,0.27622721921483956,0.2755674684072578,0.2734162432847336,7406.899902,0.2742903994472791,0.22549299181673904
2018-11-12,0.26787187293123965,0.2673157724856054,0.2609072794632714,7200.870117,0.2577176758792757,0.20957486769313066
2018-11-13,0.25720493572978137,0.2631623740901062,0.2600308117074549,7200.870117,0.2577176758792757,0.2169039438689787
2018-11-14,0.2599804695411408,0.260481048996466,0.2534682481017204,7136.390137,0.2525310040385494,0.24377766021537522
2018-11-15,0.24777778336560768,0.25957715398947084,0.251153791237656,7259.029785,0.26239595140419963,0.23817793135186055
2018-11-16,0.2542382633425559,0.25962511348552403,0.25913429947874755,7247.870117,0.2614982846281329,0.23076756667459886
2018-11-19,0.25612914594083097,0.25557001464645496,0.24625657113236066,7028.47998,0.24385087459929938,0.21955106458436996
2018-11-20,0.22814919898224312,0.23723885281596718,0.23174484095191483,6908.819824,0.23422559305327356,0.25768061616684074
2018-11-21,0.23759392645515015,0.24005043746315574,0.2414541604977436,6972.25,0.23932782025172356,0.15221403000201256
2018-11-23,0.2323156631500662,0.23669061549354403,0.2388464886584144,6938.97998,0.236651630279667,0.033049020244114616
2018-11-26,0.24087257595910488,0.24436609441007323,0.24559141438185805,7081.850098,0.24814388598309384,0.17438087989558365
2018-11-27,0.24205076980938317,0.2460611854384715,0.24649435967884747,7082.700195,0.24821226649704226,0.1796095660832906
2018-11-28,0.24955747438818138,0.2610516856973177,0.2526496388372854,7291.589844,0.26501503318970404,0.2237059558904992
2018-11-29,0.26013884044589924,0.2632294940640492,0.2628288869596783,7273.080078,0.2635261356731317,0.17192649159483453
2018-11-30,0.26109304982278486,0.2642548684205343,0.26588083350942926,7330.540039,0.26814812782771885,0.24138620494797863
2018-12-03,0.2776365838908664,0.2765400833780494,0.27684978121214543,7441.509766,0.27707436443951655,0.25386530101984295
2018-12-04,0.2713832945029468,0.2713133510500923,0.25739983957726564,7158.430176,0.2543038713634122,0.2555133598307626
2018-12-06,0.24011669159042753,0.25280478966530545,0.24408270064566429,7188.259766,0.2567033183618978,0.2819885002992597
2018-12-07,0.2518298923469731,0.25407152265099747,0.24094402528458336,6969.25,0.2390865047996688,0.23571043200249636
2018-12-10,0.2355238951994037,0.24146420999588186,0.23561943689493725,7020.52002,0.2432105874840535,0.21939897642043465
2018-12-11,0.2484840669856178,0.24803439498283503,0.2439758487937871,7031.830078,0.24412035140373184,0.20714539038475027
2018-12-12,0.24891118035320176,0.25342576626669494,0.25309791463372067,7098.310059,0.24946790029293314,0.2255362582771689
2018-12-13,0.24957344817492494,0.25001720430647917,0.2481380111956646,7070.330078,0.24721723303843396,0.19080902381031983
2018-12-14,0.2376627425877777,0.2398298391418528,0.23722613743245746,6910.660156,0.23437362656944377,0.1981669442931211
2018-12-17,0.22967131752273778,0.23220871960087036,0.22204438645663682,6753.72998,0.2217504011152885,0.2609780448935416
2018-12-18,0.22354117083564934,0.2254523157748884,0.22394834225892846,6783.910156,0.22417804872013208,0.2512588245551585
2018-12-19,0.22096322000132446,0.2271777668105514,0.2121222260855774,6636.830078,0.2123471502165279,0.2900504840926925
2018-12-20,0.2073791721280845,0.21098129266121451,0.20098860724309564,6528.410156,0.20362601605347236,0.33768292371139697
2018-12-21,0.20463808545625523,0.204626086690541,0.18947818266083882,6332.990234,0.18790673378083006,0.5067144957720147
2018-12-24,0.18104218201089622,0.18612470551995935,0.18028303861767697,6192.919922,0.17663969022758852,0.12331727885430414
2018-12-26,0.17939203881714055,0.2021365607402012,0.18222472995113803,6554.359863,0.20571337114526983,0.24465347826286477
2018-12-27,0.19533567703491633,0.20433274909027183,0.19207624410123791,6579.490234,0.20773482009132566,0.22842462228707822
2018-12-28,0.2081014685680616,0.21241824506691992,0.20752065301815048,6584.52002,0.20813940845210183,0.19789423448192678
2018-12-31,0.21071941253905963,0.21048257582394608,0.2108015229835024,6635.279785,0.21222244699782383,0.18387459019778674
2019-01-02,0.19931260378889087,0.21317986141576956,0.20572594184651138,6665.939941,0.21468870346622654,0.20386631712611059
2019-01-03,0.2055403116980868,0.20570738133175487,0.20172927425943,6463.5,0.19840474150744508,0.25234441938048985
2019-01-04,0.20413016587767668,0.21853287282301764,0.20953063691695362,6738.859863,0.2205542714466347,0.24770310817073998
2019-01-07,0.21935869384785928,0.22611805205246366,0.22456611387583836,6823.470215,0.22736019989376416,0.23817137582755304
2019-01-08,0.23022961899436672,0.23043210900952787,0.22894115630643974,6897.0,0.23327482432935115,0.22294813728054563
2019-01-09,0.23259881711086888,0.23647723646711755,0.23727191433914707,6957.080078,0.23810757472336858,0.22650909808441028
2019-01-10,0.23144620465932836,0.23696873400950952,0.23546598446133993,6986.069824,0.24043946594368243,0.19446700637393632
2019-01-11,0.23455047043855776,0.23571238113780973,0.24000652178707238,6971.47998,0.23926588101025975,0.1792844120776358
2019-01-14,0.23139660391066114,0.23256117738565535,0.23630146086801773,6905.919922,0.233992329332592,0.1643994385848983
2019-01-15,0.233265107674192,0.23972435937121744,0.23956628736615748,7023.830078,0.243476843531586,0.17820668388147354
2019-01-16,0.2414524752810671,0.24402241682934672,0.2475997900537582,7034.689941,0.24435039444795165,0.19100831174926958
2019-01-17,0.2395631939247957,0.24676528151273897,0.2456315818952961,7084.459961,0.24835381940630902,0.18911376522438578
2019-01-18,0.24947908959679704,0.25247391168372696,0.2531027393947648,7157.22998,0.2542073294166474,0.2298419266423719
2019-01-22,0.24751700831953533,0.24646238321386044,0.24371880024594672,7020.359863,0.24319770469776864,0.2216789877746027
2019-01-23,0.24368408000556535,0.24443961418359034,0.24158348888511527,7025.77002,0.24363288952514922,0.20731321180702372
2019-01-24,0.24213235724474697,0.24396887694910246,0.24774680941907345,7073.459961,0.24746899608210843,0.22449130770254444
2019-01-25,0.2490055780445392,0.2516091959687265,0.25426516530219834,7164.859863,0.25482106563840395,0.22808897944253131
2019-01-28,0.24475268360213193,0.24455547414813744,0.24809223436931005,7085.680176,0.2484519716510854,0.22838266693150988
2019-01-29,0.24575094773054168,0.24503421109213314,0.24626221972910534,7028.290039,0.24383559603320643,0.1834878142636409
2019-01-30,0.24633483076088053,0.25374704454891256,0.25060831327210187,7183.080078,0.2562866721114903,0.2441972137710588
2019-01-31,0.2554036469368605,0.26188366092064913,0.26188577414925085,7281.740234,0.2642227454931331,0.29376746637507695
2019-02-01,0.25925899319878415,0.26162950261237455,0.2648951211229601,7263.870117,0.2627853003724247,0.22182845372881504
2019-02-04,0.26005162902693185,0.2654888219138056,0.2663138110263614,7347.540039,0.2695155820560288,0.18344323669834955
2019-02-05,0.26725518311658386,0.2703199757713967,0.2738886038435663,7402.080078,0.2739027001114844,0.20690283598537074
2019-02-06,0.27078257847503456,0.27048699521170366,0.2731945374892871,7375.279785,0.27174692517131976,0.19306281306725775
2019-02-07,0.2640685488375934,0.26457056631856074,0.2642234921006822,7288.350098,0.2647544329328599,0.2102776198989007
2019-02-08,0.25733370249420223,0.2615895428258291,0.26342739865556997,7298.200195,0.26554675980297254,0.1829830388919591
2019-02-11,0.2649380072483452,0.2651156038211166,0.2686403102716246,7307.899902,0.2663269895294736,0.15754367126405588
2019-02-12,0.2674559685776256,0.27117911118212573,0.27344193643470416,7414.620117,0.27491140183817403,0.18791410427610294
2019-02-13,0.2737436659918659,0.27455411315537,0.2785865946889098,7420.379883,0.2753747086835137,0.18315610473367855
2019-02-14,0.2699675246989332,0.2739754767450105,0.27552342951332565,7426.950195,0.2759032146203206,0.18494707397450294
2019-02-15,0.27623202302083655,0.2758024272368907,0.2807090398328418,7472.410156,0.27955994496668884,0.20410756042062866
2019-02-19,0.27480668455806606,0.27824079371147076,0.2815132138569675,7486.77002,0.2807150306575568,0.18581764760254643
2019-02-20,0.2779709399223262,0.2787131308558924,0.2819132806841095,7489.069824,0.2809000234048559,0.19611375407999448
2019-02-21,0.27677915459170505,0.27647936320368033,0.27995633043530854,7459.709961,0.27853836053415276,0.1885106569880906
2019-02-22,0.277276646380683,0.2798192052800193,0.2838220221242871,7527.540039,0.2839945091793116,0.22573030179667258
2019-02-25,0.28556880051525885,0.28582515336569464,0.2896543528679829,7554.459961,0.28615990689488074,0.22190843112536723
2019-02-26,0.2815687137021708,0.28346994544466403,0.2874612223799332,7549.299805,0.2857448317689432,0.20962993409731417
2019-02-27,0.28085922751816733,0.28259641044493383,0.2843345894000511,7554.509766,0.2861639131335774,0.22602267818078958
2019-02-28,0.28141034279741234,0.2825652308624467,0.28683219277302685,7532.529785,0.2843958767831876,0.25827585777396683
2019-03-01,0.28574080185359746,0.2858531330483947,0.2887819254820081,7595.350098,0.2894490475264589,0.23390635171305685
2019-03-04,0.28967371280928506,0.28909947545794384,0.28563360051850395,7577.569824,0.28801882924047,0.2458596947354551
2019-03-05,0.2853280610307534,0.2855030946688459,0.2890060633400583,7576.359863,0.28792150181190873,0.1913937765785539
2019-03-06,0.28477534450950465,0.28393346338427544,0.28549783898251513,7505.919922,0.2822554197435347,0.20317798707381718
2019-03-07,0.2774494288634048,0.2767455016158003,0.27724902428392184,7421.459961,0.27546158852045516,0.2302051026890105
2019-03-08,0.26549630879996017,0.270546934891522,0.27208589058023525,7408.140137,0.27439016207050554,0.20375487321288216
2019-03-11,0.27415160300871294,0.2822719322629293,0.2808809677159201,7558.060059,0.28644949332031794,0.20211730324085458
2019-03-12,0.28449301072630856,0.286499669927248,0.29036532572866813,7591.029785,0.28910152809825457,0.19204277348500198
2019-03-13,0.28845470572471316,0.2917695618616181,0.29510509231435267,7643.410156,0.2933149257338074,0.21926655482942198
2019-03-14,0.29032719311663463,0.2898539115925883,0.29571242985730184,7630.910156,0.2923094446835795,0.19561946754720472
2019-03-15,0.2914166133391651,0.29479772543502,0.2977224137561052,7688.529785,0.2969442802900328,0.35989566227512093
2019-03-18,0.2944536642277706,0.2966126958230548,0.2997870396121488,7714.47998,0.29903167463581043,0.2091553141374471
2019-03-19,0.29853455725185324,0.29902788250457507,0.3015069858663352,7723.950195,0.2997934443737373,0.22957970567006963
2019-03-20,0.29649893410241374,0.29993497741135716,0.2994897843473774,7728.970215,0.3001972471722784,0.23040701283768328
2019-03-21,0.2951775619897374,0.3055988479061594,0.3020115118469139,7838.959961,0.30904465559806943,0.23546525539339375
2019-03-22,0.3027618311823134,0.303019061269488,0.2969616237795586,7642.669922,0.2932553824330287,0.23571829863166543
2019-03-25,0.28826274681126834,0.29059554804816506,0.2918780405508755,7637.540039,0.29284274242131786,0.19084573474644217
2019-03-26,0.29474322331656005,0.29665265560960036,0.29749505936391385,7691.52002,0.29718481026029103,0.1800763194139886
2019-03-27,0.2949071792516849,0.294628286589477,0.2921029629607981,7643.379883,0.2933124906195807,0.20154172820665112
2019-03-28,0.29154936373197643,0.2927358160335873,0.29513400191812933,7669.169922,0.29538700225951203,0.15933464050488028
2019-03-29,0.2968796492853238,0.29628903713635274,0.3006522102548108,7729.319824,0.3002253691902376,0.21042053032880548
2019-04-01,0.30276105003793025,0.30410757520557835,0.3077682932016197,7828.910156,0.30823626451919056,0.19970355919081234
2019-04-02,0.30471028194600897,0.30598326576798224,0.3105149430307438,7848.689941,0.3098273204387972,0.18570095926987196
2019-04-03,0.31003498254897616,0.3126437505219382,0.3153045267322896,7895.549805,0.313596656860258,0.23635942890894446
2019-04-04,0.31028130698386186,0.31099661898959324,0.31322064087489243,7891.779785,0.31329340216673957,0.18955429645785354
2019-04-05,0.3119010257796874,0.3128188086725045,0.31837655703875944,7938.689941,0.3170667840004386,0.19013249370178004
2019-04-08,0.3127313113113586,0.31405354266032653,0.31698756129100725,7953.879883,0.3182886399072436,0.1794469890804632
2019-04-09,0.3127217036193784,0.3132263673266354,0.31745027216708166,7909.279785,0.3147010756370588,0.17987309816045433
2019-04-10,0.3125585287486507,0.3148071983004201,0.31899993796858594,7964.240234,0.3191220108355804,0.17115293972654289
2019-04-11,0.3167554173144041,0.31559601383741903,0.3203262896674056,7947.359863,0.3177641793826749,0.16554009981441314
2019-04-12,0.317471269593171,0.3169458273751569,0.32186869864526213,7984.160156,0.32072433916302195,0.1654640557324455
2019-04-15,0.31771204811089987,0.31704494634696995,0.320339116600477,7976.009766,0.3200687341472646,0.1469525661927678
2019-04-16,0.3187846353358568,0.31898139608449466,0.32397349209507886,8000.22998,0.3220169714440219,0.18301188319891232
2019-04-17,0.3223360500442372,0.3217657814636144,0.32353725876017736,7996.080078,0.32168315961831756,0.21114688242208268
2019-04-18,0.3186150944503518,0.3177626225948558,0.321736977479115,7998.060059,0.32184242628834253,0.18588189174076047
2019-04-22,0.3162890920345162,0.3189486165121543,0.3229363542855104,8015.27002,0.3232267694611955,0.14213818914129844
2019-04-23,0.3208786858615467,0.32787724840059634,0.32758856830449923,8120.819824,0.3317170356833777,0.1825752852800291
2019-04-24,0.3285677415818235,0.32873076450630206,0.33384587447343517,8102.009766,0.33020398313356253,0.17521998700695085
2019-04-25,0.33080497036991136,0.32971297917645465,0.33173386348379885,8118.680176,0.331544925641925,0.1791611682206537
2019-04-26,0.32676004758092975,0.3292798213240277,0.33056739736719376,8146.399902,0.3337746583787659,0.16725502497326988
2019-04-29,0.3305489991298361,0.33165024832936213,0.33663430012323536,8161.850098,0.33501744872279055,0.14094115040273864
2019-04-30,0.32713041296069995,0.32753677071965676,0.32973670651806686,8095.390137,0.3296715102120394,0.18682850945077162
2019-05-01,0.3293716254571644,0.3292462613370562,0.3295503433143442,8049.640137,0.32599144956820497,0.20540555423352486
2019-05-02,0.3224568102786954,0.32509524342596113,0.32380960550718574,8036.77002,0.32495619686758764,0.19727539298729346
2019-05-03,0.32616815818060046,0.33074155343272665,0.33248818118857004,8164.0,0.33519038358045833,0.18017203006887889
2019-05-06,0.3172873172096888,0.32841030571938706,0.324217713709848,8123.290039,0.33191573603317676,0.1668734934585701
2019-05-07,0.3222200545825526,0.32324991295074185,0.3175635571675761,7963.759766,0.3190833627180412,0.2216711211454337
2019-05-08,0.3144390225905485,0.3179368612501196,0.3195181146376015,7943.319824,0.3174392047701405,0.19768839101866947
2019-05-09,0.3069978926271472,0.3119660340605978,0.3093003072286735,7910.589844,0.31480645479699326,0.2415868039917899
2019-05-10,0.3092455102515986,0.3135292656255139,0.3063423464745706,7916.939941,0.3153172469730419,0.2248007284498611
2019-05-13,0.2963485305344223,0.29846364560329725,0.29572851252800736,7647.02002,0.2936052977214794,0.23310657774753496
2019-05-14,0.2939161793821056,0.29969201879229707,0.29878763741408465,7734.490234,0.30064126913239025,0.18306432739337275
2019-05-15,0.29336744656923347,0.3046885921003419,0.3001485472330908,7822.149902,0.3076924799358523,0.1713876274967534
2019-05-16,0.30534778846661487,0.31328072662226264,0.31175131010026425,7898.049805,0.3137977530703036,0.19166255307516367
2019-05-17,0.30506381432820556,0.3110813384523246,0.3104402566006126,7816.279785,0.30722029662336264,0.19266685939908135
2019-05-20,0.2958678327897806,0.2973799315568472,0.29983603305297946,7702.379883,0.2980583611766568,0.18667773239169783
2019-05-21,0.2999878986929438,0.30194892723681704,0.3058266018681587,7785.720215,0.3047621311403134,0.16955863621494516
2019-05-22,0.29872651616529805,0.3005015947171194,0.30465613466554,7750.839844,0.3019564069750797,0.15441930837907453
2019-05-23,0.29160138598023994,0.29081692678409926,0.2923624434909071,7628.279785,0.2920978616279339,0.20501091167020996
2019-05-24,0.2927891484892749,0.2931345944037402,0.2960522454142869,7637.009766,0.292800088065082,0.12827194412595522
2019-05-28,0.2911966515273862,0.29310185391207105,0.29384381672706916,7607.350098,0.29041430933467777,0.21916297754536262
2019-05-29,0.28298686597255734,0.28410048274466276,0.2858247884029357,7547.310059,0.28558477961712186,0.2065304822047015
2019-05-30,0.28398188850375045,0.28528249634754305,0.28773035251246537,7567.720215,0.28722654162433764,0.15317638097036185
2019-05-31,0.276422419645515,0.27816645444265115,0.2813493271887393,7453.149902,0.27801067933312257,0.2009320644460484
2019-06-03,0.27404361391701876,0.27423443486300564,0.2688162785245446,7333.02002,0.26834761373975285,0.24567351784512054
2019-06-04,0.2718623910055848,0.2799758445264144,0.2762713533533079,7527.120117,0.28396073129022575,0.21859395803546672
2019-06-05,0.2855992249131892,0.2847686385073938,0.28536125377149557,7575.47998,0.28785072535727535,0.18780397146773603
2019-06-06,0.2853240773223768,0.2883370396137917,0.28922137535105075,7615.549805,0.2910738813351514,0.1817964889922914
2019-06-07,0.2909814936015907,0.29895834312539576,0.29739063949430533,7742.100098,0.3012533950561353,0.17925950108526706
2019-06-10,0.3026514597042325,0.30922160838810403,0.3092681418872627,7823.169922,0.3077745287983206,0.17509280983538422
2019-06-11,0.31082363466874724,0.31038446159301397,0.309498712813595,7822.569824,0.3077262578249383,0.18542562724895456
2019-06-12,0.30299218183045556,0.30312536053542577,0.3075176777220615,7792.720215,0.3053252005284411,0.1667790939085413
2019-06-13,0.30454632609087035,0.30545898865325,0.3107013454379596,7837.129883,0.3088974468981143,0.14965999773178862
2019-06-14,0.3033169300899489,0.30312934092976357,0.30785106021076436,7796.660156,0.30564212340960234,0.14441688939060504
2019-06-17,0.3042959789143846,0.30686718088170467,0.310621794882621,7845.02002,0.3095321175570906,0.16305817831157227
2019-06-18,0.3124185530502461,0.3179943815247018,0.3185797873847249,7953.879883,0.3182886399072436,0.2023913241569104
2019-06-19,0.3163602516002934,0.31746530460024885,0.32008285260450897,7987.319824,0.32097849806694295,0.17314975243062453
2019-06-20,0.32573385854064657,0.32468124597150444,0.3254243473398911,8051.339844,0.3261281714225602,0.18373430197760504
2019-06-21,0.32103385420231173,0.32341373249126176,0.3265755545411564,8031.709961,0.32454917339258477,0.2887918234256417
2019-06-24,0.32198490004842734,0.32137898327722664,0.3260477283500526,8005.700195,0.32245698724587574,0.17917427926926882
2019-06-25,0.3191605857459933,0.31816222046031123,0.31596729070401663,7884.720215,0.31272554105811895,0.18692028679107742
2019-06-26,0.3134535687181123,0.3155224550631502,0.3178888982807587,7909.970215,0.3147566127795795,0.18563278181707338
2019-06-27,0.3138886884556867,0.3157062934976946,0.3204917845625369,7967.759766,0.31940511665411414,0.18054438384954813
2019-06-28,0.31783999469771423,0.3183891795005169,0.32257967150594746,8006.240234,0.3225004271643464,0.4450689673934777
2019-07-01,0.33040503980304087,0.3296019190216282,0.3304388534513595,8091.160156,0.32933125695297344,0.1982587216334269
2019-07-02,0.3256698462140161,0.32631881672532054,0.330745719115061,8109.089844,0.33077349387461336,0.16385008564792508
2019-07-03,0.3291028439611155,0.3311827109946613,0.3355039612305615,8170.22998,0.3356915137271223,0.11031111862811231
2019-07-05,0.32859972818853395,0.3313217898329394,0.333199977724286,8161.790039,0.335012617667879,0.1289891184852019
2019-07-08,0.3277703018676927,0.33050819451302754,0.33197326033752383,8098.379883,0.3299120008478789,0.16392481862503122
2019-07-09,0.32365101702892657,0.329324580920294,0.330601916283887,8141.72998,0.3333990169326025,0.1526847166472951
2019-07-10,0.33339170871860996,0.3358475868258252,0.3385743832297934,8202.530273,0.33828970032938716,0.17827879464885665
2019-07-11,0.33627843410567076,0.3356541877725911,0.33946367783834597,8196.040039,0.33776763574550356,0.165698743502656
2019-07-12,0.335472167843943,0.33721105845876514,0.34186486351374046,8244.139648,0.34163669537533353,0.1480342277035146
2019-07-15,0.3397897776909174,0.33873913004685646,0.3446565056976817,8258.19043,0.34276691897868433,0.14210934483434517
2019-07-16,0.33886837509834883,0.3383371127761649,0.34208264679082967,8222.799805,0.33992015075522636,0.16259404719059728
2019-07-17,0.3366559467245876,0.3360130453569499,0.3405104651700027,8185.209961,0.3368964806893842,0.1547418401750063
2019-07-18,0.3308777311776922,0.3348070714664593,0.3365306648054993,8207.240234,0.3386685624520123,0.1779051297633259
2019-07-19,0.33804289345266075,0.33722065815812624,0.3372946321126937,8146.490234,0.3337819245479043,0.1555193253578825
2019-07-22,0.3324958876847512,0.3350340305865844,0.3394564602181914,8204.139648,0.3384191560146041,0.1512438124044942
2019-07-23,0.3381356898220084,0.3377041559910104,0.3412519166578747,8251.400391,0.34222073853509954,0.14922602202262836
2019-07-24,0.3369247282206364,0.3432968871167799,0.34387167016223075,8321.5,0.3478594448133308,0.1634672430283638
2019-07-25,0.34230934026220144,0.34123021690637817,0.3444260132586706,8238.540039,0.3411862713162786,0.1771577999922645
2019-07-26,0.34227895489749466,0.3447218593387204,0.3490629289981565,8330.209961,0.3485600608720288,0.16627825185144396
2019-07-29,0.3447425115121387,0.3435742642188659,0.34554827157233114,8293.330078,0.3455934989927389,0.1541990427623406
2019-07-30,0.33727740131201717,0.3411910376143836,0.34399374172595465,8273.610352,0.3440072741280437,0.15559274723012712
2019-07-31,0.3419990035006853,0.34154029549938153,0.33451424783841377,8175.419922,0.3361089847937449,0.2585957673601756
2019-08-01,0.3339812158125384,0.342436190796869,0.3321443645455716,8111.120117,0.33093680595687663,0.2764517044690976
2019-08-02,0.32325186760643937,0.3230764547101092,0.3219538585135173,8004.069824,0.3223258426742484,0.20396464999072395
2019-08-05,0.3046079169179045,0.30450717307103375,0.2985948411420799,7726.040039,0.29996154825693183,0.2563078893768384
2019-08-06,0.3031025533085366,0.3051912503311964,0.30475412138653135,7833.27002,0.30858696536987623,0.19807385584795378
2019-08-07,0.29852416849547597,0.3080979345551084,0.3017696830109202,7862.830078,0.31096473162288746,0.23118580912542097
2019-08-08,0.3124673337012928,0.3208643058618554,0.31733298616090877,8039.160156,0.325148455784025,0.2276169816923873
2019-08-09,0.3185142916310277,0.31922115480376784,0.3184737592882133,7959.140137,0.31871176676455454,0.1985406091786518
2019-08-12,0.31133956069730223,0.31158325518937996,0.3123233048908196,7863.410156,0.31101139221781976,0.1785777265572812
2019-08-13,0.30693071676974676,0.3227919753154019,0.31375246815200986,8016.359863,0.32331443477993344,0.21589832644019952
2019-08-14,0.30892716704010575,0.3096084066544114,0.3066259510509053,7773.939941,0.3038145437584339,0.24082242985752883
2019-08-15,0.30195798634019594,0.30206802618182244,0.3029048075414801,7766.620117,0.3032257482125937,0.19455878371424207
2019-08-16,0.30500944880676467,0.3101870431446904,0.3118862870843807,7895.990234,0.31363208430133566,0.1719946690476331
2019-08-19,0.3192333855869975,0.3197158522459466,0.3173201592278375,8002.810059,0.3222245090874292,0.16251931421349114
2019-08-20,0.31788799412439156,0.3184235589827908,0.32150558279741714,7948.560059,0.3178607213294398,0.13685968096885404
2019-08-21,0.3201044062065295,0.32053022798048975,0.32555528403450085,8020.209961,0.32362413082637503,0.13301552151490298
2019-08-22,0.32184172178602927,0.32146050276025134,0.3206243294840496,7991.390137,0.32130590787414265,0.1407969288679724
2019-08-23,0.31423183200152,0.3180047617186135,0.3040471888956877,7751.77002,0.3020312289223898,0.19764774676796265
2019-08-26,0.3051078301264926,0.3060727850404343,0.30872909698999074,7853.740234,0.31023355835156513,0.12915825101233686
2019-08-27,0.31144270686979,0.3109310990055035,0.3092215805090356,7826.950195,0.30807860822761574,0.15838802279486913
2019-08-28,0.30260986540554174,0.30693832025073725,0.30693120848770383,7856.879883,0.31048610695747453,0.1254163577375837
2019-08-29,0.3144021930646315,0.31696182687409197,0.31971734389755346,7973.390137,0.3198580151618144,0.1307014214343356
2019-08-30,0.31995165928537456,0.319009375687275,0.3188264409817627,7962.879883,0.3190125862634077,0.12602733260304794
2019-09-03,0.31125555184232817,0.31281240887293055,0.3134102205324212,7874.160156,0.31187610592101583,0.16151500788957351
2019-09-04,0.3147245590177243,0.3160923112694512,0.31996717482523906,7976.879883,0.32013872503966306,0.15560979159332672
2019-09-05,0.32364140933694646,0.328320786446935,0.33059952350511146,8116.830078,0.33139610656351987,0.18379330169637303
2019-09-06,0.32878371968522563,0.3283184060424505,0.33359039502933974,8103.069824,0.33028925259205394,0.15364182319619835
2019-09-09,0.3292100519084264,0.3281002271263837,0.32988050934924096,8087.439941,0.32903200849815145,0.1940146751967149
2019-09-10,0.32273676167550475,0.32449342714262236,0.32581076355893124,8084.160156,0.32876818756484577,0.21753851862195012
